Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY,AAPL,DOCU,GME,META,NVDA,SPY
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,148.36952209472656,55.310001373291016,27.309999465942383,141.4599151611328,12.7264986038208,362.1890869140625,149.83999633789062,55.310001373291016,27.309999465942383,141.61000061035156,12.736000061035156,370.5299987792969,150.63999938964844,55.65999984741211,27.5,142.02999877929688,12.822999954223633,372.29998779296875,144.83999633789062,53.400001525878906,25.6200008392334,134.27000427246094,12.353859901428223,362.6000061035156,147.63999938964844,53.400001525878906,25.889999389648438,134.6199951171875,12.40999984741211,364.3800048828125,146691400,4991500,2630100,32658500,542413880,110802200
2022-09-29,141.08175659179688,55.20000076293945,25.459999084472656,136.2654266357422,12.210883140563965,354.6233215332031,142.47999572753906,55.20000076293945,25.459999084472656,136.41000366210938,12.220000267028809,362.7900085449219,146.72000122070312,55.459999084472656,27.690000534057617,139.83999633789062,12.5,367.1099853515625,140.67999267578125,53.58000183105469,24.690000534057617,135.1999969482422,11.946009635925293,359.70001220703125,146.10000610351562,53.619998931884766,27.079999923706055,139.36000061035156,12.447999954223633,366.80999755859375,128138200,3993600,4118200,38985400,532763120,112952300
2022-09-30,136.84373474121094,53.470001220703125,25.1299991607666,135.53619384765625,12.12994384765625,349.13958740234375,138.1999969482422,53.470001220703125,25.1299991607666,135.67999267578125,12.138999938964844,357.17999267578125,143.10000610351562,56.630001068115234,25.81999969482422,140.99000549316406,12.633000373840332,365.9100036621094,138.0,53.34000015258789,24.440000534057617,135.5,12.074999809265137,357.0400085449219,141.27999877929688,55.47999954223633,25.030000686645508,136.0500030517578,12.086999893188477,361.79998779296875,124925300,4579900,3148300,33166400,565638420,153711200
2022-10-03,141.0520477294922,52.93000030517578,25.3799991607666,138.4630889892578,12.502665519714355,358.3572998046875,142.4499969482422,52.93000030517578,25.3799991607666,138.61000061035156,12.51200008392334,366.6099853515625,143.07000732421875,53.64500045776367,25.6299991607666,139.6199951171875,12.678000450134277,368.54998779296875,137.69000244140625,51.290000915527344,24.209999084472656,136.10000610351562,12.104999542236328,359.2099914550781,138.2100067138672,51.369998931884766,25.139999389648438,137.13999938964844,12.347000122070312,361.0799865722656,114311700,6321800,2653900,27723100,547478470,89756500
2022-10-04,144.66622924804688,55.880001068115234,27.600000381469727,140.13131713867188,13.15717601776123,369.4615783691406,146.10000610351562,55.880001068115234,27.600000381469727,140.27999877929688,13.166999816894531,377.9700012207031,146.22000122070312,56.625,27.829999923706055,142.38999938964844,13.220000267028809,378.0,144.25999450683594,54.637001037597656,25.950000762939453,139.33999633789062,12.878999710083008,366.57000732421875,145.02999877929688,54.689998626708984,25.950000762939453,140.49000549316406,12.878999710083008,372.3999938964844,87830100,5022600,4581900,34670700,584181670,103602800
2022-10-05,144.96327209472656,53.88999938964844,26.389999389648438,138.8326873779297,13.199146270751953,368.6014099121094,146.39999389648438,53.88999938964844,26.389999389648438,138.97999572753906,13.208999633789062,377.0899963378906,147.3800048828125,54.56999969482422,26.979999542236328,140.2100067138672,13.321000099182129,379.4599914550781,143.00999450683594,51.90999984741211,25.43000030517578,134.77999877929688,12.621000289916992,370.95001220703125,144.07000732421875,54.43000030517578,26.770000457763672,138.24000549316406,12.910699844360352,373.3900146484375,79471000,4277900,2986400,27979300,507130730,88065700
2022-10-06,144.00282287597656,51.56999969482422,25.989999771118164,138.922607421875,13.120203018188477,364.79901123046875,145.42999267578125,51.56999969482422,25.989999771118164,139.07000732421875,13.130000114440918,373.20001220703125,147.5399932861328,54.540000915527344,27.0,141.4499969482422,13.656000137329102,378.7200012207031,145.22000122070312,51.5099983215332,25.799999237060547,136.60000610351562,13.102999687194824,372.67999267578125,145.80999755859375,53.79999923706055,26.290000915527344,137.72000122070312,13.220000267028809,375.6199951171875,68402200,5664000,2418700,36231100,644156890,82333500
2022-10-07,138.71519470214844,47.83000183105469,25.350000381469727,133.3085479736328,12.066990852355957,354.6233215332031,140.08999633789062,47.83000183105469,25.350000381469727,133.4499969482422,12.076000213623047,362.7900085449219,143.10000610351562,50.33000183105469,25.84000015258789,138.2899932861328,12.670000076293945,373.2900085449219,139.4499969482422,47.70000076293945,24.420000076293945,132.44000244140625,12.022000312805176,360.94000244140625,142.5399932861328,50.08000183105469,25.84000015258789,136.75999450683594,12.505000114440918,368.9700012207031,85925600,6643800,3270600,33214800,672478160,107789500
2022-10-10,139.04196166992188,46.27000045776367,25.0,133.648193359375,11.661293983459473,351.9156799316406,140.4199981689453,46.27000045776367,25.0,133.7899932861328,11.670000076293945,360.0199890136719,141.88999938964844,48.20000076293945,26.5,136.11000061035156,12.124320030212402,364.2099914550781,138.57000732421875,45.66999816894531,24.75,131.8699951171875,11.408120155334473,357.6700134277344,140.4199981689453,48.0099983215332,25.3700008392334,133.5500030517578,12.036999702453613,363.9599914550781,74899000,5469500,2917600,24024000,698699250,76042800
2022-10-11,137.61611938476562,44.540000915527344,25.270000457763672,128.40374755859375,11.577357292175293,349.68695068359375,138.97999572753906,44.540000915527344,25.270000457763672,128.5399932861328,11.586000442504883,357.739990234375,141.35000610351562,46.3849983215332,26.299999237060547,132.66000366210938,11.845999717712402,363.0299987792969,138.22000122070312,44.20000076293945,23.950000762939453,126.98999786376953,11.282999992370605,355.7099914550781,139.89999389648438,46.11000061035156,24.8700008392334,131.6199951171875,11.560999870300293,358.239990234375,77033700,4077500,4195900,38481400,667481630,92482800
2022-10-12,136.98239135742188,45.349998474121094,25.360000610351562,127.36486053466797,11.491419792175293,348.5335693359375,138.33999633789062,45.349998474121094,25.360000610351562,127.5,11.5,356.55999755859375,140.36000061035156,45.71099853515625,26.889999389648438,129.6699981689453,11.734999656677246,359.82000732421875,138.16000366210938,43.349998474121094,25.270000457763672,126.25,11.345000267028809,356.29998779296875,139.1300048828125,44.93000030517578,25.959999084472656,128.32000732421875,11.579000473022461,358.1700134277344,70433700,5807700,3284400,34605200,492590190,76991800
2022-10-13,141.58677673339844,46.20000076293945,25.559999465942383,130.1519012451172,11.95107650756836,357.7317199707031,142.99000549316406,46.20000076293945,25.559999465942383,130.2899932861328,11.960000038146973,365.9700012207031,143.58999633789062,46.97999954223633,26.59000015258789,131.13999938964844,12.07798957824707,367.510009765625,134.3699951171875,42.130001068115234,23.90999984741211,122.52999877929688,10.812999725341797,348.1099853515625,134.99000549316406,42.869998931884766,24.420000076293945,123.52999877929688,10.970999717712402,349.2099914550781,113224000,5309600,3516200,34325700,850103010,147254500
2022-10-14,137.02197265625,44.0,24.6299991607666,126.62564849853516,11.218626022338867,349.5794677734375,138.3800048828125,44.0,24.6299991607666,126.76000213623047,11.22700023651123,357.6300048828125,144.52000427246094,47.470001220703125,26.3700008392334,131.7899932861328,12.111000061035156,370.260009765625,138.19000244140625,43.95000076293945,24.6299991607666,126.5199966430664,11.204000473022461,356.9599914550781,144.30999755859375,47.14500045776367,25.770000457763672,131.0,12.057000160217285,368.54998779296875,88598000,3368600,2773500,23559400,713431990,123737000
2022-10-17,141.012451171875,46.15999984741211,25.959999084472656,133.89791870117188,11.879131317138672,358.56256103515625,142.41000366210938,46.15999984741211,25.959999084472656,134.0399932861328,11.887999534606934,366.82000732421875,142.89999389648438,47.599998474121094,26.40999984741211,134.7899932861328,11.947999954223633,367.9800109863281,140.27000427246094,45.459999084472656,25.239999771118164,130.17999267578125,11.517000198364258,357.2799987792969,141.07000732421875,46.040000915527344,25.3700008392334,130.3000030517578,11.517999649047852,364.010009765625,85250900,4876300,3172200,29612200,580774170,93168200
2022-10-18,142.33929443359375,48.4900016784668,26.670000076293945,132.6592559814453,11.9580717086792,362.7755432128906,143.75,48.4900016784668,26.670000076293945,132.8000030517578,11.967000007629395,371.1300048828125,146.6999969482422,49.40999984741211,27.739999771118164,137.83999633789062,12.491999626159668,375.45001220703125,140.61000061035156,46.904998779296875,26.1299991607666,131.39999389648438,11.618000030517578,367.5199890136719,145.49000549316406,48.439998626708984,27.100000381469727,137.08999633789062,12.343999862670898,375.1300048828125,99136600,7559300,4402600,25445000,659362060,97162900
2022-10-19,142.44821166992188,46.54999923706055,24.540000915527344,133.0887908935547,12.042009353637695,360.2048034667969,143.86000061035156,46.54999923706055,24.540000915527344,133.22999572753906,12.050999641418457,368.5,144.9499969482422,48.27000045776367,26.18000030517578,137.0,12.350000381469727,371.8500061035156,141.5,46.03900146484375,24.270000457763672,132.22000122070312,11.833999633789062,365.54998779296875,141.69000244140625,47.880001068115234,26.0,132.88999938964844,11.878999710083008,368.989990234375,61758300,3496100,5318400,30691000,523130610,79746900
2022-10-20,141.98281860351562,46.65999984741211,24.40999984741211,131.39059448242188,12.18490219116211,357.1843566894531,143.38999938964844,46.65999984741211,24.40999984741211,131.52999877929688,12.194000244140625,365.4100036621094,145.88999938964844,47.95000076293945,25.450000762939453,136.77000427246094,12.769000053405762,372.6700134277344,142.64999389648438,46.04999923706055,24.06999969482422,131.30999755859375,12.104999542236328,364.6099853515625,143.02000427246094,46.77000045776367,24.649999618530273,132.92999267578125,12.11299991607666,368.0299987792969,64522000,4157400,5148600,26356300,652397610,88283100
2022-10-21,145.8247528076172,47.810001373291016,25.299999237060547,129.8721923828125,12.456698417663574,365.86444091796875,147.27000427246094,47.810001373291016,25.299999237060547,130.00999450683594,12.465999603271484,374.2900085449219,147.85000610351562,48.0099983215332,25.329999923706055,130.1199951171875,12.498000144958496,374.79998779296875,142.64999389648438,44.79999923706055,24.100000381469727,125.44000244140625,11.88700008392334,363.5400085449219,142.8699951171875,46.029998779296875,24.149999618530273,126.30999755859375,12.098199844360352,365.1199951171875,86548600,4236100,3036300,46348600,609494410,131038400
2022-10-24,147.98333740234375,48.470001220703125,24.709999084472656,129.58251953125,12.589601516723633,370.34130859375,149.4499969482422,48.470001220703125,24.709999084472656,129.72000122070312,12.598999977111816,378.8699951171875,150.22999572753906,48.5099983215332,25.190000534057617,133.47999572753906,12.710000038146973,380.05999755859375,146.0,46.029998779296875,24.110000610351562,124.56999969482422,12.064000129699707,373.1099853515625,147.19000244140625,48.0099983215332,25.0,127.25,12.508000373840332,375.8900146484375,75981900,3932200,3114300,63563400,517457400,85436900
2022-10-25,150.844970703125,50.22999954223633,26.8700008392334,137.36424255371094,13.251106262207031,376.25518798828125,152.33999633789062,50.22999954223633,26.8700008392334,137.50999450683594,13.26099967956543,384.9200134277344,152.49000549316406,50.619998931884766,27.790000915527344,138.35000610351562,13.300000190734863,385.25,149.36000061035156,49.060001373291016,24.799999237060547,130.58999633789062,12.663999557495117,378.6700134277344,150.08999633789062,49.060001373291016,24.81999969482422,130.8800048828125,12.693499565124512,378.7900085449219,74732300,4135700,7791600,38433200,505482330,78846300
2022-10-26,147.88433837890625,48.9900016784668,25.420000076293945,129.6824188232422,12.886380195617676,373.42041015625,149.35000610351562,48.9900016784668,25.420000076293945,129.82000732421875,12.895999908447266,382.0199890136719,151.99000549316406,51.099998474121094,27.479999542236328,135.5500030517578,13.387999534606934,387.5799865722656,148.0399932861328,48.45800018310547,25.31999969482422,128.52999877929688,12.708000183105469,381.3500061035156,150.9600067138672,48.95000076293945,26.3700008392334,131.67999267578125,12.869000434875488,381.6199951171875,88194300,4865400,3858200,82791500,535533290,104087300
2022-10-27,143.3789825439453,48.2400016784668,25.93000030517578,97.83619689941406,13.166169166564941,371.4263610839844,144.8000030517578,48.2400016784668,25.93000030517578,97.94000244140625,13.175999641418457,379.9800109863281,149.0500030517578,50.54999923706055,26.329999923706055,102.5,13.838000297546387,385.0,144.1300048828125,48.02000045776367,25.200000762939453,96.37999725341797,13.121999740600586,379.3299865722656,148.07000732421875,49.56999969482422,25.75,97.9800033569336,13.630000114440918,383.07000732421875,109180200,2699400,2422900,232316600,583113080,81971800
2022-10-28,154.21163940429688,48.72999954223633,28.170000076293945,99.09485626220703,13.82367992401123,380.2628479003906,155.74000549316406,48.72999954223633,28.170000076293945,99.19999694824219,13.833999633789062,389.0199890136719,157.5,48.79999923706055,28.790000915527344,100.8499984741211,13.850000381469727,389.5199890136719,147.82000732421875,47.0,26.420000076293945,97.51000213623047,13.060999870300293,379.67999267578125,148.1999969482422,48.09000015258789,26.8799991607666,99.58000183105469,13.104000091552734,379.8699951171875,164762400,2906800,8089600,95928300,521039930,100302000
2022-10-31,151.83518981933594,48.29999923706055,28.309999465942383,93.06126403808594,13.486930847167969,377.5160827636719,153.33999633789062,48.29999923706055,28.309999465942383,93.16000366210938,13.496999740600586,386.2099914550781,154.24000549316406,49.040000915527344,34.9900016784668,99.31999969482422,13.838000297546387,388.3999938964844,151.9199981689453,47.630001068115234,27.90999984741211,92.5999984741211,13.29699993133545,385.260009765625,153.16000366210938,48.189998626708984,31.219999313354492,98.22000122070312,13.777999877929688,386.44000244140625,97943200,2414000,24027600,121361400,486340990,96631300
2022-11-01,149.17156982421875,47.88999938964844,28.389999389648438,95.0990982055664,13.532896995544434,375.8641662597656,150.64999389648438,47.88999938964844,28.389999389648438,95.19999694824219,13.543000221252441,384.5199890136719,155.4499969482422,50.25,29.690000534057617,97.48999786376953,13.925000190734863,390.3900146484375,149.1300048828125,47.529998779296875,27.6200008392334,93.55000305175781,13.519000053405762,383.2900085449219,155.0800018310547,49.72999954223633,29.399999618530273,94.33000183105469,13.810999870300293,390.1400146484375,80379300,3593500,5147500,110189600,432816900,85407600
